variable,value,path_1,path_2,path_3,path_4,json_name,json_1,json_2,data_type
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,type,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,os,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,update_time,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,advertiser_id,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,udid,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,redact_tokens,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,push_tokens,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,family_device_id,
mobile_devices.json,"{'devices_v2': [{'type': 'string', 'os': 'string', 'update_time': 'number', 'advertiser_id': 'string', 'udid': 'string', 'redact_tokens': ['string'], 'push_tokens': [{'disabled': 'boolean', 'client_update_time': 'number', 'creation_time': 'number', 'app_version': 'string', 'locale': 'string', 'os_version': 'string', 'token': 'string', 'device_id': 'string'}], 'family_device_id': 'string', 'device_locale': 'string'}]}",mobile_devices.json,,,,mobile_devices.json,devices_v2,device_locale,
record_details.json,"{'admin_records_v2': [{'event': 'string', 'session': {'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string'}, 'extra_info': {'old_name': 'string', 'new_name': 'string', 'old_number': 'string', 'old_vanity': 'string', 'new_vanity': 'string', 'old_email': 'string', 'new_email': 'string', 'new_number': 'string'}}]}",record_details.json,,,,record_details.json,admin_records_v2,event,
record_details.json,"{'admin_records_v2': [{'event': 'string', 'session': {'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string'}, 'extra_info': {'old_name': 'string', 'new_name': 'string', 'old_number': 'string', 'old_vanity': 'string', 'new_vanity': 'string', 'old_email': 'string', 'new_email': 'string', 'new_number': 'string'}}]}",record_details.json,,,,record_details.json,admin_records_v2,session,
record_details.json,"{'admin_records_v2': [{'event': 'string', 'session': {'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string'}, 'extra_info': {'old_name': 'string', 'new_name': 'string', 'old_number': 'string', 'old_vanity': 'string', 'new_vanity': 'string', 'old_email': 'string', 'new_email': 'string', 'new_number': 'string'}}]}",record_details.json,,,,record_details.json,admin_records_v2,extra_info,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,created_timestamp,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,updated_timestamp,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,ip_address,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,user_agent,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,datr_cookie,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,device,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,location,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,app,
where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'updated_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",where_you're_logged_in.json,,,,where_you're_logged_in.json,active_sessions_v2,session_type,
your_facebook_activity_history.json,"{'last_activity_v2': {'last_activity_time': {'Facebook app': {'activity_by_day': ['number']}, 'Android': {'activity_by_day': ['number']}, 'Facebook messenger for Android': {'activity_by_day': ['number']}}}}",your_facebook_activity_history.json,,,,your_facebook_activity_history.json,last_activity_v2,last_activity_time,
permissions_you_have_granted_to_apps.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",permissions_you_have_granted_to_apps.json,,,,permissions_you_have_granted_to_apps.json,media,,array
permissions_you_have_granted_to_apps.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",permissions_you_have_granted_to_apps.json,,,,permissions_you_have_granted_to_apps.json,label_values,label,
permissions_you_have_granted_to_apps.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",permissions_you_have_granted_to_apps.json,,,,permissions_you_have_granted_to_apps.json,label_values,vec,
permissions_you_have_granted_to_apps.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",permissions_you_have_granted_to_apps.json,,,,permissions_you_have_granted_to_apps.json,fbid,,string
followers/who_you've_followed.json,"{'following_v3': [{'name': 'string', 'timestamp': 'number'}]}",followers,,,,who_you've_followed.json,following_v3,name,
followers/who_you've_followed.json,"{'following_v3': [{'name': 'string', 'timestamp': 'number'}]}",followers,,,,who_you've_followed.json,following_v3,timestamp,
friends/your_friends.json,"{'friends_v2': [{'name': 'string', 'timestamp': 'number'}]}",friends,,,,your_friends.json,friends_v2,name,
friends/your_friends.json,"{'friends_v2': [{'name': 'string', 'timestamp': 'number'}]}",friends,,,,your_friends.json,friends_v2,timestamp,
friends/suggested_friends.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",friends,,,,suggested_friends.json,media,,array
friends/suggested_friends.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",friends,,,,suggested_friends.json,label_values,label,
friends/suggested_friends.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",friends,,,,suggested_friends.json,label_values,timestamp_value,
friends/suggested_friends.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",friends,,,,suggested_friends.json,fbid,,string
friends/received_friend_requests.json,"{'received_requests_v2': [{'name': 'string', 'timestamp': 'number'}]}",friends,,,,received_friend_requests.json,received_requests_v2,name,
friends/received_friend_requests.json,"{'received_requests_v2': [{'name': 'string', 'timestamp': 'number'}]}",friends,,,,received_friend_requests.json,received_requests_v2,timestamp,
friends/people_you_may_know.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",friends,,,,people_you_may_know.json,media,,array
friends/people_you_may_know.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",friends,,,,people_you_may_know.json,label_values,label,
friends/people_you_may_know.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",friends,,,,people_you_may_know.json,label_values,vec,
friends/people_you_may_know.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",friends,,,,people_you_may_know.json,fbid,,string
friends/your_post_audiences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",friends,,,,your_post_audiences.json,media,,array
friends/your_post_audiences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",friends,,,,your_post_audiences.json,label_values,label,
friends/your_post_audiences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",friends,,,,your_post_audiences.json,label_values,value,
friends/your_post_audiences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",friends,,,,your_post_audiences.json,fbid,,string
posts/places_you_have_been_tagged_in.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",posts,,,,places_you_have_been_tagged_in.json,media,,array
posts/places_you_have_been_tagged_in.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",posts,,,,places_you_have_been_tagged_in.json,label_values,label,
posts/places_you_have_been_tagged_in.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",posts,,,,places_you_have_been_tagged_in.json,label_values,timestamp_value,
posts/places_you_have_been_tagged_in.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",posts,,,,places_you_have_been_tagged_in.json,fbid,,string
posts/your_uncategorized_photos.json,"{'other_photos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'taken_timestamp': 'number'}]}}, 'backup_uri': 'string'}]}",posts,,,,your_uncategorized_photos.json,other_photos_v2,uri,
posts/your_uncategorized_photos.json,"{'other_photos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'taken_timestamp': 'number'}]}}, 'backup_uri': 'string'}]}",posts,,,,your_uncategorized_photos.json,other_photos_v2,creation_timestamp,
posts/your_uncategorized_photos.json,"{'other_photos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'taken_timestamp': 'number'}]}}, 'backup_uri': 'string'}]}",posts,,,,your_uncategorized_photos.json,other_photos_v2,media_metadata,
posts/your_uncategorized_photos.json,"{'other_photos_v2': [{'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'photo_metadata': {'exif_data': [{'taken_timestamp': 'number'}]}}, 'backup_uri': 'string'}]}",posts,,,,your_uncategorized_photos.json,other_photos_v2,backup_uri,
groups/your_anonymous_mode_status_in_groups.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",groups,,,,your_anonymous_mode_status_in_groups.json,media,,array
groups/your_anonymous_mode_status_in_groups.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",groups,,,,your_anonymous_mode_status_in_groups.json,label_values,label,
groups/your_anonymous_mode_status_in_groups.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",groups,,,,your_anonymous_mode_status_in_groups.json,label_values,value,
groups/your_anonymous_mode_status_in_groups.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",groups,,,,your_anonymous_mode_status_in_groups.json,fbid,,string
navigation_bar/device_navigation_bar_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",navigation_bar,,,,device_navigation_bar_information.json,media,,array
navigation_bar/device_navigation_bar_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",navigation_bar,,,,device_navigation_bar_information.json,label_values,label,
navigation_bar/device_navigation_bar_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",navigation_bar,,,,device_navigation_bar_information.json,label_values,vec,
navigation_bar/device_navigation_bar_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",navigation_bar,,,,device_navigation_bar_information.json,fbid,,string
fundraisers/your_fundraiser_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",fundraisers,,,,your_fundraiser_settings.json,media,,array
fundraisers/your_fundraiser_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",fundraisers,,,,your_fundraiser_settings.json,label_values,label,
fundraisers/your_fundraiser_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",fundraisers,,,,your_fundraiser_settings.json,label_values,value,
fundraisers/your_fundraiser_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",fundraisers,,,,your_fundraiser_settings.json,fbid,,string
ad_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",ad_preferences.json,,,,ad_preferences.json,media,,array
ad_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",ad_preferences.json,,,,ad_preferences.json,label_values,label,
ad_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",ad_preferences.json,,,,ad_preferences.json,label_values,value,
ad_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",ad_preferences.json,,,,ad_preferences.json,fbid,,string
profile_information/your_devices.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,your_devices.json,media,,array
profile_information/your_devices.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,your_devices.json,label_values,label,
profile_information/your_devices.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,your_devices.json,label_values,value,
profile_information/your_devices.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,your_devices.json,fbid,,string
login_protection_data.json,"{'login_protection_data_v2': [{'name': 'string', 'session': {'created_timestamp': 'number', 'ip_address': 'string'}}]}",login_protection_data.json,,,,login_protection_data.json,login_protection_data_v2,name,
login_protection_data.json,"{'login_protection_data_v2': [{'name': 'string', 'session': {'created_timestamp': 'number', 'ip_address': 'string'}}]}",login_protection_data.json,,,,login_protection_data.json,login_protection_data_v2,session,
your_interactions_on_facebook/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,,,,recently_viewed.json,recently_viewed,name,
your_interactions_on_facebook/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,,,,recently_viewed.json,recently_viewed,description,
your_interactions_on_facebook/recently_viewed.json,"{'recently_viewed': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",your_interactions_on_facebook,,,,recently_viewed.json,recently_viewed,entries,
stories/archived_stories.json,"{'archived_stories_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'media': {'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}}]}], 'data': [{}], 'title': 'string'}]}",stories,,,,archived_stories.json,archived_stories_v2,timestamp,
stories/archived_stories.json,"{'archived_stories_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'media': {'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}}]}], 'data': [{}], 'title': 'string'}]}",stories,,,,archived_stories.json,archived_stories_v2,attachments,
stories/archived_stories.json,"{'archived_stories_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'media': {'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}}]}], 'data': [{}], 'title': 'string'}]}",stories,,,,archived_stories.json,archived_stories_v2,data,
stories/archived_stories.json,"{'archived_stories_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'media': {'uri': 'string', 'creation_timestamp': 'number', 'media_metadata': {'video_metadata': {'exif_data': [{'upload_ip': 'string', 'upload_timestamp': 'number'}]}}, 'title': 'string', 'description': 'string', 'dubbing_info': 'array', 'media_variants': 'array'}}]}], 'data': [{}], 'title': 'string'}]}",stories,,,,archived_stories.json,archived_stories_v2,title,
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,,,,your_search_history.json,searches_v2,timestamp,
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,,,,your_search_history.json,searches_v2,attachments,
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,,,,your_search_history.json,searches_v2,data,
search/your_search_history.json,"{'searches_v2': [{'timestamp': 'number', 'attachments': [{'data': [{'text': 'string'}]}], 'data': [{'text': 'string'}], 'title': 'string'}]}",search,,,,your_search_history.json,searches_v2,title,
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,participants,name,
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,messages,sender_name,
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,messages,timestamp_ms,
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,messages,content,
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,messages,is_geoblocked_for_viewer,
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,title,,string
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,is_still_participant,,boolean
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,thread_path,,string
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,magic_words,,array
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,joinable_mode,mode,
