json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
last_known_location.json,login_and_profile_creation:last_known_location:Imprecise Latitude:timestamp,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Latitude', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Imprecise Longitude:href,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Imprecise Longitude:value,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Imprecise Longitude:timestamp,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Precise Latitude:href,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Precise Latitude:value,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Precise Latitude:timestamp,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Precise Longitude:href,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Precise Longitude:value,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:Precise Longitude:timestamp,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:GPS Time Uploaded:href,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:GPS Time Uploaded:value,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
last_known_location.json,login_and_profile_creation:last_known_location:GPS Time Uploaded:timestamp,nan,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/last_known_location.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Cookie Name:href,nan,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Cookie Name:value,nan,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Cookie Name:timestamp,nan,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:IP Address:href,nan,"['account_history_login_history', 'string_map_data', 'IP Address', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:IP Address:value,nan,"['account_history_login_history', 'string_map_data', 'IP Address', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:IP Address:timestamp,nan,"['account_history_login_history', 'string_map_data', 'IP Address', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Language Code:href,nan,"['account_history_login_history', 'string_map_data', 'Language Code', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Language Code:value,nan,"['account_history_login_history', 'string_map_data', 'Language Code', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Language Code:timestamp,nan,"['account_history_login_history', 'string_map_data', 'Language Code', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Time:href,nan,"['account_history_login_history', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Time:value,nan,"['account_history_login_history', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Time:timestamp,nan,"['account_history_login_history', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:User Agent:href,nan,"['account_history_login_history', 'string_map_data', 'User Agent', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:User Agent:value,nan,"['account_history_login_history', 'string_map_data', 'User Agent', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:User Agent:timestamp,nan,"['account_history_login_history', 'string_map_data', 'User Agent', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
profile_privacy_changes.json,login_and_profile_creation:profile_privacy_changes:href,nan,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json,Yes
profile_privacy_changes.json,login_and_profile_creation:profile_privacy_changes:value,nan,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json,Yes
profile_privacy_changes.json,login_and_profile_creation:profile_privacy_changes:timestamp,nan,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json,Yes
comments_allowed_from.json,settings:comments_allowed_from:href,nan,"['settings_allow_comments_from', 'string_map_data', 'Comments Allowed From', 'href']",nan,nan,nan,string,preferences/settings/comments_allowed_from.json,No
comments_allowed_from.json,settings:comments_allowed_from:value,nan,"['settings_allow_comments_from', 'string_map_data', 'Comments Allowed From', 'value']",nan,nan,nan,string,preferences/settings/comments_allowed_from.json,No
comments_allowed_from.json,settings:comments_allowed_from:timestamp,nan,"['settings_allow_comments_from', 'string_map_data', 'Comments Allowed From', 'timestamp']",nan,nan,nan,number,preferences/settings/comments_allowed_from.json,No
notification_preferences.json,settings:notification_preferences:Channel:value,nan,"['settings_notification_preferences', 'string_map_data', 'Channel', 'value']",nan,nan,nan,string,preferences/settings/notification_preferences.json,No
notification_preferences.json,settings:notification_preferences:Type:value,nan,"['settings_notification_preferences', 'string_map_data', 'Type', 'value']",nan,nan,nan,string,preferences/settings/notification_preferences.json,No
