json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
profile_based_in.json,,"['inferred_data_primary_location', 'string_map_data', 'City Name', 'href']",,,,string,personal_information/information_about_you/profile_based_in.json
profile_based_in.json,,"['inferred_data_primary_location', 'string_map_data', 'City Name', 'value']",,,,string,personal_information/information_about_you/profile_based_in.json
profile_based_in.json,,"['inferred_data_primary_location', 'string_map_data', 'City Name', 'timestamp']",,,,number,personal_information/information_about_you/profile_based_in.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Contact Syncing', 'href']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Contact Syncing', 'value']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Contact Syncing', 'timestamp']",,,,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Has Shared Live Video', 'href']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Has Shared Live Video', 'value']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Has Shared Live Video', 'timestamp']",,,,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Login', 'href']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Login', 'value']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Login', 'timestamp']",,,,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Logout', 'href']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Logout', 'value']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Logout', 'timestamp']",,,,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'First Story Time', 'href']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'First Story Time', 'value']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'First Story Time', 'timestamp']",,,,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Story Time', 'href']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Story Time', 'value']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'Last Story Time', 'timestamp']",,,,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'First Close Friends Story Time', 'href']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'First Close Friends Story Time', 'value']",,,,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,,"['profile_account_insights', 'string_map_data', 'First Close Friends Story Time', 'timestamp']",,,,number,personal_information/personal_information/instagram_profile_information.json
personal_information.json,,"['profile_user', 'media_map_data', 'Profile Photo', 'uri']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'media_map_data', 'Profile Photo', 'creation_timestamp']",,,,number,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'media_map_data', 'Profile Photo', 'title']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'media_map_data', 'Profile Photo', 'backup_uri']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Email', 'href']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Email', 'value']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Email', 'timestamp']",,,,number,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Phone Confirmed', 'href']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Phone Confirmed', 'value']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Phone Confirmed', 'timestamp']",,,,number,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Username', 'href']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Username', 'value']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Username', 'timestamp']",,,,number,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Name', 'href']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Name', 'value']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Name', 'timestamp']",,,,number,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Bio', 'href']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Bio', 'value']",,,,string,personal_information/personal_information/personal_information.json
personal_information.json,,"['profile_user', 'string_map_data', 'Bio', 'timestamp']",,,,number,personal_information/personal_information/personal_information.json
