json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
your_comments_in_groups.json,author,"['group_comments_v2', 'data', 'comment', 'author']",nan,"[""group_comments_v2"", ""data"", ""comment"", ""author""]",static,string,your_facebook_activity/groups/your_comments_in_groups.json
your_comments_in_groups.json,group,"['group_comments_v2', 'data', 'comment', 'group']",nan,"[""group_comments_v2"", ""data"", ""comment"", ""group""]",static,string,your_facebook_activity/groups/your_comments_in_groups.json
join_requests.json,label,"['label_values', 'dict', 'dict', 'label']","[""label_values"", ""dict"", ""dict""]","""label""",list,string,your_facebook_activity/groups/join_requests.json
join_requests.json,value,"['label_values', 'dict', 'dict', 'value']","[""label_values"", ""dict"", ""dict""]","""value""",list,string,your_facebook_activity/groups/join_requests.json
your_answers_to_membership_questions.json,question,"['group_membership_questions_answers_v2', 'group_answers', 'answers', 'question']","[""group_membership_questions_answers_v2"", ""group_answers"", ""answers""]","""question""",list,string,your_facebook_activity/groups/your_answers_to_membership_questions.json
your_answers_to_membership_questions.json,answer,"['group_membership_questions_answers_v2', 'group_answers', 'answers', 'answer']","[""group_membership_questions_answers_v2"", ""group_answers"", ""answers""]","""answer""",list,string,your_facebook_activity/groups/your_answers_to_membership_questions.json
your_answers_to_membership_questions.json,timestamp,"['group_membership_questions_answers_v2', 'group_answers', 'answers', 'timestamp']","[""group_membership_questions_answers_v2"", ""group_answers"", ""answers""]","""timestamp""",list,number,your_facebook_activity/groups/your_answers_to_membership_questions.json
items_sold.json,latitude,"['items_selling_v2', 'location', 'coordinate', 'latitude']",nan,"[""items_selling_v2"", ""location"", ""coordinate"", ""latitude""]",static,number,your_facebook_activity/facebook_marketplace/items_sold.json
items_sold.json,longitude,"['items_selling_v2', 'location', 'coordinate', 'longitude']",nan,"[""items_selling_v2"", ""location"", ""coordinate"", ""longitude""]",static,number,your_facebook_activity/facebook_marketplace/items_sold.json
people_and_friends.json,name,"['people_interactions_v2', 'entries', 'data', 'name']",nan,"[""people_interactions_v2"", ""entries"", ""data"", ""name""]",static,string,logged_information/activity_messages/people_and_friends.json
people_and_friends.json,uri,"['people_interactions_v2', 'entries', 'data', 'uri']",nan,"[""people_interactions_v2"", ""entries"", ""data"", ""uri""]",static,string,logged_information/activity_messages/people_and_friends.json
recently_viewed.json,timestamp,"['recently_viewed', 'children', 'entries', 'timestamp']","[""recently_viewed"", ""children"", ""entries""]","""timestamp""",list,number,logged_information/interactions/recently_viewed.json
recently_visited.json,name,"['visited_things_v2', 'entries', 'data', 'name']",nan,"[""visited_things_v2"", ""entries"", ""data"", ""name""]",static,string,logged_information/interactions/recently_visited.json
recently_visited.json,uri,"['visited_things_v2', 'entries', 'data', 'uri']",nan,"[""visited_things_v2"", ""entries"", ""data"", ""uri""]",static,string,logged_information/interactions/recently_visited.json
your_search_history.json,text,"['searches_v2', 'attachments', 'data', 'text']","[""searches_v2"", ""attachments"", ""data""]","""text""",list,string,logged_information/search/your_search_history.json
your_posts__check_ins__photos_and_videos_1.json,url,"['attachments', 'data', 'external_context', 'url']",nan,"[""attachments"", ""data"", ""external_context"", ""url""]",static,string,your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json
time_spent_on_facebook.json,label,"['label_values', 'vec', 'dict', 'label']","[""label_values"", ""vec"", ""dict""]","""label""",list,string,your_facebook_activity/other_activity/time_spent_on_facebook.json
time_spent_on_facebook.json,timestamp_value,"['label_values', 'vec', 'dict', 'timestamp_value']","[""label_values"", ""vec"", ""dict""]","""timestamp_value""",list,number,your_facebook_activity/other_activity/time_spent_on_facebook.json
device_navigation_bar_information.json,label,"['label_values', 'vec', 'dict', 'label']","[""label_values"", ""vec"", ""dict""]","""label""",list,string,your_facebook_activity/navigation_bar/device_navigation_bar_information.json
device_navigation_bar_information.json,value,"['label_values', 'vec', 'dict', 'value']","[""label_values"", ""vec"", ""dict""]","""value""",list,string,your_facebook_activity/navigation_bar/device_navigation_bar_information.json
navigation_bar_shortcut_history.json,label,"['label_values', 'vec', 'dict', 'label']","[""label_values"", ""vec"", ""dict""]","""label""",list,string,your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json
navigation_bar_shortcut_history.json,value,"['label_values', 'vec', 'dict', 'value']","[""label_values"", ""vec"", ""dict""]","""value""",list,string,your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json
language_and_locale.json,value,"['language_and_locale_v2', 'children', 'entries', 'data', 'value']",nan,"[""language_and_locale_v2"", ""children"", ""entries"", ""data"", ""value""]",static,string,preferences/preferences/language_and_locale.json
your_uncategorized_photos.json,upload_ip,"['other_photos_v2', 'media_metadata', 'photo_metadata', 'exif_data', 'upload_ip']","[""other_photos_v2"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","""upload_ip""",list,string,your_facebook_activity/posts/your_uncategorized_photos.json
your_videos.json,upload_ip,"['videos_v2', 'media_metadata', 'video_metadata', 'exif_data', 'upload_ip']","[""videos_v2"", ""media_metadata"", ""video_metadata"", ""exif_data""]","""upload_ip""",list,string,your_facebook_activity/posts/your_videos.json
your_videos.json,upload_timestamp,"['videos_v2', 'media_metadata', 'video_metadata', 'exif_data', 'upload_timestamp']","[""videos_v2"", ""media_metadata"", ""video_metadata"", ""exif_data""]","""upload_timestamp""",list,number,your_facebook_activity/posts/your_videos.json
archived_stories.json,uri,"['archived_stories_v2', 'attachments', 'data', 'media', 'uri']",nan,"[""archived_stories_v2"", ""attachments"", ""data"", ""media"", ""uri""]",static,string,your_facebook_activity/stories/archived_stories.json
archived_stories.json,creation_timestamp,"['archived_stories_v2', 'attachments', 'data', 'media', 'creation_timestamp']",nan,"[""archived_stories_v2"", ""attachments"", ""data"", ""media"", ""creation_timestamp""]",static,number,your_facebook_activity/stories/archived_stories.json
fundraisers_donated_to.json,title,"['fundraisers_donated_to_v2', 'attachments', 'data', 'fundraiser', 'title']",nan,"[""fundraisers_donated_to_v2"", ""attachments"", ""data"", ""fundraiser"", ""title""]",static,string,your_facebook_activity/fundraisers/fundraisers_donated_to.json
fundraisers_donated_to.json,donated_amount,"['fundraisers_donated_to_v2', 'attachments', 'data', 'fundraiser', 'donated_amount']",nan,"[""fundraisers_donated_to_v2"", ""attachments"", ""data"", ""fundraiser"", ""donated_amount""]",static,string,your_facebook_activity/fundraisers/fundraisers_donated_to.json
payment_history.json,fees,"['payments_v2', 'payments', 'payment_data', 'p2p_payment', 'fees']",nan,"[""payments_v2"", ""payments"", ""payment_data"", ""p2p_payment"", ""fees""]",static,string,your_facebook_activity/facebook_payments/payment_history.json
0.json,upload_ip,"['photos', 'media_metadata', 'photo_metadata', 'exif_data', 'upload_ip']","[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","""upload_ip""",list,string,your_facebook_activity/posts/album/0.json
0.json,taken_timestamp,"['photos', 'media_metadata', 'photo_metadata', 'exif_data', 'taken_timestamp']","[""photos"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","""taken_timestamp""",list,number,your_facebook_activity/posts/album/0.json
0.json,upload_ip,"['cover_photo', 'media_metadata', 'photo_metadata', 'exif_data', 'upload_ip']","[""cover_photo"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","""upload_ip""",list,string,your_facebook_activity/posts/album/0.json
0.json,taken_timestamp,"['cover_photo', 'media_metadata', 'photo_metadata', 'exif_data', 'taken_timestamp']","[""cover_photo"", ""media_metadata"", ""photo_metadata"", ""exif_data""]","""taken_timestamp""",list,number,your_facebook_activity/posts/album/0.json
