json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
notification_tab_display_information.json,your_facebook_activity:navigation_bar:notification_tab_display_information:timestamp,timestamp,"[""timestamp""]",nan,"[""timestamp""]",static,number,your_facebook_activity/navigation_bar/notification_tab_display_information.json,No
notification_tab_display_information.json,your_facebook_activity:navigation_bar:notification_tab_display_information:media,media,"[""media""]",nan,"[""media""]",static,array,your_facebook_activity/navigation_bar/notification_tab_display_information.json,No
notification_tab_display_information.json,your_facebook_activity:navigation_bar:notification_tab_display_information:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,your_facebook_activity/navigation_bar/notification_tab_display_information.json,No
your_fundraiser_donations_information.json,your_facebook_activity:fundraisers:your_fundraiser_donations_information:media,media,"[""media""]",nan,"[""media""]",static,array,your_facebook_activity/fundraisers/your_fundraiser_donations_information.json,No
your_fundraiser_donations_information.json,your_facebook_activity:fundraisers:your_fundraiser_donations_information:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,your_facebook_activity/fundraisers/your_fundraiser_donations_information.json,No
fundraiser_posts_you_likely_viewed.json,your_facebook_activity:fundraisers:fundraiser_posts_you_likely_viewed:media,media,"[""media""]",nan,"[""media""]",static,array,your_facebook_activity/fundraisers/fundraiser_posts_you_likely_viewed.json,No
fundraiser_posts_you_likely_viewed.json,your_facebook_activity:fundraisers:fundraiser_posts_you_likely_viewed:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,your_facebook_activity/fundraisers/fundraiser_posts_you_likely_viewed.json,No
admin_activity.json,pages:admin_activity:timestamp,timestamp,"[""timestamp""]",nan,"[""timestamp""]",static,number,your_facebook_activity/pages/admin_activity.json,No
admin_activity.json,pages:admin_activity:media,media,"[""media""]",nan,"[""media""]",static,array,your_facebook_activity/pages/admin_activity.json,No
admin_activity.json,pages:admin_activity:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,your_facebook_activity/pages/admin_activity.json,No
your_privacy_jurisdiction.json,location:your_privacy_jurisdiction:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/location/your_privacy_jurisdiction.json,No
your_privacy_jurisdiction.json,location:your_privacy_jurisdiction:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/location/your_privacy_jurisdiction.json,No
timezone.json,location:timezone:timezone_v2,timezone_v2,"[""timezone_v2""]",nan,"[""timezone_v2""]",static,string,logged_information/location/timezone.json,No
ads_interests.json,other_logged_information:ads_interests:topics_v2,topics_v2,"[""topics_v2""]",nan,"[""topics_v2""]",static,string,logged_information/other_logged_information/ads_interests.json,No
facebook_reels_usage_information.json,other_logged_information:facebook_reels_usage_information:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/other_logged_information/facebook_reels_usage_information.json,No
facebook_reels_usage_information.json,other_logged_information:facebook_reels_usage_information:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/other_logged_information/facebook_reels_usage_information.json,No
locations_of_interest.json,other_logged_information:locations_of_interest:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/other_logged_information/locations_of_interest.json,No
locations_of_interest.json,other_logged_information:locations_of_interest:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/other_logged_information/locations_of_interest.json,No
your_facebook_watch_activity_in_the_last_28_days.json,other_logged_information:your_facebook_watch_activity_in_the_last_28_days:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/other_logged_information/your_facebook_watch_activity_in_the_last_28_days.json,No
your_facebook_watch_activity_in_the_last_28_days.json,other_logged_information:your_facebook_watch_activity_in_the_last_28_days:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/other_logged_information/your_facebook_watch_activity_in_the_last_28_days.json,No
consents.json,other_logged_information:consents:timestamp,timestamp,"[""timestamp""]",nan,"[""timestamp""]",static,number,logged_information/other_logged_information/consents.json,No
consents.json,other_logged_information:consents:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/other_logged_information/consents.json,No
consents.json,other_logged_information:consents:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/other_logged_information/consents.json,No
your_educational_notification_interactions.json,search:your_educational_notification_interactions:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/search/your_educational_notification_interactions.json,No
your_educational_notification_interactions.json,search:your_educational_notification_interactions:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/search/your_educational_notification_interactions.json,No
events_interactions.json,activity_messages:events_interactions:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/activity_messages/events_interactions.json,No
events_interactions.json,activity_messages:events_interactions:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/activity_messages/events_interactions.json,No
your_notifications_tab_activity.json,notifications:your_notifications_tab_activity:media,media,"[""media""]",nan,"[""media""]",static,array,logged_information/notifications/your_notifications_tab_activity.json,No
your_notifications_tab_activity.json,notifications:your_notifications_tab_activity:fbid,fbid,"[""fbid""]",nan,"[""fbid""]",static,string,logged_information/notifications/your_notifications_tab_activity.json,No
0.json,your_facebook_activity:posts:album:0:name,name,"[""name""]",nan,"[""name""]",static,string,your_facebook_activity/posts/album/0.json,No
0.json,your_facebook_activity:posts:album:0:last_modified_timestamp,last_modified_timestamp,"[""last_modified_timestamp""]",nan,"[""last_modified_timestamp""]",static,number,your_facebook_activity/posts/album/0.json,No
0.json,your_facebook_activity:posts:album:0:description,description,"[""description""]",nan,"[""description""]",static,string,your_facebook_activity/posts/album/0.json,No
1.json,your_facebook_activity:posts:album:1:name,name,"[""name""]",nan,"[""name""]",static,string,your_facebook_activity/posts/album/1.json,No
1.json,your_facebook_activity:posts:album:1:last_modified_timestamp,last_modified_timestamp,"[""last_modified_timestamp""]",nan,"[""last_modified_timestamp""]",static,number,your_facebook_activity/posts/album/1.json,No
1.json,your_facebook_activity:posts:album:1:description,description,"[""description""]",nan,"[""description""]",static,string,your_facebook_activity/posts/album/1.json,No
2.json,your_facebook_activity:posts:album:2:name,name,"[""name""]",nan,"[""name""]",static,string,your_facebook_activity/posts/album/2.json,No
2.json,your_facebook_activity:posts:album:2:last_modified_timestamp,last_modified_timestamp,"[""last_modified_timestamp""]",nan,"[""last_modified_timestamp""]",static,number,your_facebook_activity/posts/album/2.json,No
2.json,your_facebook_activity:posts:album:2:description,description,"[""description""]",nan,"[""description""]",static,string,your_facebook_activity/posts/album/2.json,No
3.json,your_facebook_activity:posts:album:3:name,name,"[""name""]",nan,"[""name""]",static,string,your_facebook_activity/posts/album/3.json,No
3.json,your_facebook_activity:posts:album:3:last_modified_timestamp,last_modified_timestamp,"[""last_modified_timestamp""]",nan,"[""last_modified_timestamp""]",static,number,your_facebook_activity/posts/album/3.json,No
3.json,your_facebook_activity:posts:album:3:description,description,"[""description""]",nan,"[""description""]",static,string,your_facebook_activity/posts/album/3.json,No
4.json,album:4:name,name,"[""name""]",nan,"[""name""]",static,string,your_facebook_activity/posts/album/4.json,No
4.json,album:4:photos,photos,"[""photos""]",nan,"[""photos""]",static,array,your_facebook_activity/posts/album/4.json,No
4.json,album:4:last_modified_timestamp,last_modified_timestamp,"[""last_modified_timestamp""]",nan,"[""last_modified_timestamp""]",static,number,your_facebook_activity/posts/album/4.json,No
4.json,album:4:description,description,"[""description""]",nan,"[""description""]",static,string,your_facebook_activity/posts/album/4.json,No
5.json,album:5:name,name,"[""name""]",nan,"[""name""]",static,string,your_facebook_activity/posts/album/5.json,No
5.json,album:5:photos,photos,"[""photos""]",nan,"[""photos""]",static,array,your_facebook_activity/posts/album/5.json,No
5.json,album:5:last_modified_timestamp,last_modified_timestamp,"[""last_modified_timestamp""]",nan,"[""last_modified_timestamp""]",static,number,your_facebook_activity/posts/album/5.json,No
5.json,album:5:description,description,"[""description""]",nan,"[""description""]",static,string,your_facebook_activity/posts/album/5.json,No
6179754102079646.json,your_group_messages:6179754102079646:thread_name,thread_name,"[""thread_name""]",nan,"[""thread_name""]",static,string,your_facebook_activity/groups/your_group_messages/6179754102079646.json,No
6179754102079646.json,your_group_messages:6179754102079646:messages,messages,"[""messages""]",nan,"[""messages""]",static,array,your_facebook_activity/groups/your_group_messages/6179754102079646.json,No
message_2.json,monicabuturoiu_1020291077989438:message_2:title,title,"[""title""]",nan,"[""title""]",static,string,your_facebook_activity/messages/e2ee_cutover/monicabuturoiu_1020291077989438/message_2.json,No
message_2.json,monicabuturoiu_1020291077989438:message_2:is_still_participant,is_still_participant,"[""is_still_participant""]",nan,"[""is_still_participant""]",static,boolean,your_facebook_activity/messages/e2ee_cutover/monicabuturoiu_1020291077989438/message_2.json,No
message_2.json,monicabuturoiu_1020291077989438:message_2:thread_path,thread_path,"[""thread_path""]",nan,"[""thread_path""]",static,string,your_facebook_activity/messages/e2ee_cutover/monicabuturoiu_1020291077989438/message_2.json,No
message_2.json,monicabuturoiu_1020291077989438:message_2:magic_words,magic_words,"[""magic_words""]",nan,"[""magic_words""]",static,array,your_facebook_activity/messages/e2ee_cutover/monicabuturoiu_1020291077989438/message_2.json,No
message_1.json,your_facebook_activity:messages:filtered_threads:message_1:joinable_mode:mode,mode,"[""joinable_mode"", ""mode""]",nan,"[""joinable_mode"", ""mode""]",static,number,your_facebook_activity/messages/filtered_threads/username/message_1.json,Yes
message_1.json,your_facebook_activity:messages:filtered_threads:message_1:joinable_mode:link,link,"[""joinable_mode"", ""link""]",nan,"[""joinable_mode"", ""link""]",static,string,your_facebook_activity/messages/filtered_threads/username/message_1.json,Yes
profile_information.json,profile_information:profile_information:previous_names,previous_names,"[""profile_v2"", ""previous_names""]",nan,"[""profile_v2"", ""previous_names""]",static,array,personal_information/profile_information/profile_information.json,No
