json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
derived_com.google.active_minutes_com.google.a(1).json,dataTypeName,"['Data Points', 'dataTypeName']",['Data Points'],['dataTypeName'],list,string,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a(1).json
derived_com.google.active_minutes_com.google.a(1).json,startTimeNanos,"['Data Points', 'startTimeNanos']",['Data Points'],['startTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a(1).json
derived_com.google.active_minutes_com.google.a(1).json,modifiedTimeMillis,"['Data Points', 'modifiedTimeMillis']",['Data Points'],['modifiedTimeMillis'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a(1).json
derived_com.google.active_minutes_com.google.a(1).json,rawTimestampNanos,"['Data Points', 'rawTimestampNanos']",['Data Points'],['rawTimestampNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a(1).json
derived_com.google.active_minutes_com.google.a.json,originDataSourceId,"['Data Points', 'originDataSourceId']",['Data Points'],['originDataSourceId'],list,string,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a.json
derived_com.google.active_minutes_com.google.a.json,endTimeNanos,"['Data Points', 'endTimeNanos']",['Data Points'],['endTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a.json
derived_com.google.active_minutes_com.google.a.json,dataTypeName,"['Data Points', 'dataTypeName']",['Data Points'],['dataTypeName'],list,string,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a.json
derived_com.google.active_minutes_com.google.a.json,startTimeNanos,"['Data Points', 'startTimeNanos']",['Data Points'],['startTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a.json
derived_com.google.active_minutes_com.google.a.json,modifiedTimeMillis,"['Data Points', 'modifiedTimeMillis']",['Data Points'],['modifiedTimeMillis'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a.json
derived_com.google.active_minutes_com.google.a.json,rawTimestampNanos,"['Data Points', 'rawTimestampNanos']",['Data Points'],['rawTimestampNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a.json
derived_com.google.distance.delta_com.google.a.json,originDataSourceId,"['Data Points', 'originDataSourceId']",['Data Points'],['originDataSourceId'],list,string,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a.json
derived_com.google.distance.delta_com.google.a.json,endTimeNanos,"['Data Points', 'endTimeNanos']",['Data Points'],['endTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a.json
derived_com.google.distance.delta_com.google.a.json,dataTypeName,"['Data Points', 'dataTypeName']",['Data Points'],['dataTypeName'],list,string,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a.json
derived_com.google.distance.delta_com.google.a.json,startTimeNanos,"['Data Points', 'startTimeNanos']",['Data Points'],['startTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a.json
derived_com.google.distance.delta_com.google.a.json,modifiedTimeMillis,"['Data Points', 'modifiedTimeMillis']",['Data Points'],['modifiedTimeMillis'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a.json
derived_com.google.distance.delta_com.google.a.json,rawTimestampNanos,"['Data Points', 'rawTimestampNanos']",['Data Points'],['rawTimestampNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a.json
derived_com.google.distance.delta_com.google.a(1).json,originDataSourceId,"['Data Points', 'originDataSourceId']",['Data Points'],['originDataSourceId'],list,string,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a(1).json
derived_com.google.distance.delta_com.google.a(1).json,endTimeNanos,"['Data Points', 'endTimeNanos']",['Data Points'],['endTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a(1).json
derived_com.google.distance.delta_com.google.a(1).json,dataTypeName,"['Data Points', 'dataTypeName']",['Data Points'],['dataTypeName'],list,string,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a(1).json
derived_com.google.distance.delta_com.google.a(1).json,startTimeNanos,"['Data Points', 'startTimeNanos']",['Data Points'],['startTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a(1).json
derived_com.google.distance.delta_com.google.a(1).json,modifiedTimeMillis,"['Data Points', 'modifiedTimeMillis']",['Data Points'],['modifiedTimeMillis'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a(1).json
derived_com.google.distance.delta_com.google.a(1).json,rawTimestampNanos,"['Data Points', 'rawTimestampNanos']",['Data Points'],['rawTimestampNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.distance.delta_com.google.a(1).json
